,GAME_ID,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,HOME_TEAM_WINS,PTS_home,FG_PCT_home,FT_PCT_home,FG3_PCT_home,AST_home,REB_home,PTS_away,FG_PCT_away,FT_PCT_away,FG3_PCT_away,AST_away,REB_away
475,21900746,1610612751,1610612756,2019,LOCAL,110.58064516129032,0.45722580645161287,0.7170322580645161,0.36538709677419356,24.06451612903226,48.74193548387097,111.45161290322581,0.4562903225806451,0.824,0.3490645161290323,27.096774193548388,42.87096774193548
476,21900706,1610612742,1610612756,2019,VISITANTE,115.4375,0.46006250000000004,0.7776562500000003,0.36418749999999994,24.1875,46.8125,111.45161290322581,0.4562903225806451,0.824,0.3490645161290323,27.096774193548388,42.87096774193548
477,21900755,1610612765,1610612756,2019,LOCAL,109.38235294117646,0.46832352941176475,0.7398529411764704,0.3699411764705882,24.676470588235293,42.64705882352941,111.45161290322581,0.4562903225806451,0.824,0.3490645161290323,27.096774193548388,42.87096774193548
478,21900254,1610612766,1610612765,2019,LOCAL,103.19354838709677,0.43551612903225817,0.7497419354838711,0.3383870967741935,23.806451612903224,42.935483870967744,105.54545454545455,0.4479696969696968,0.7579999999999999,0.35851515151515156,23.575757575757574,42.18181818181818
479,21900167,1610612766,1610612765,2019,LOCAL,103.19354838709677,0.43551612903225817,0.7497419354838711,0.3383870967741935,23.806451612903224,42.935483870967744,105.54545454545455,0.4479696969696968,0.7579999999999999,0.35851515151515156,23.575757575757574,42.18181818181818
480,11900062,1610612766,1610612765,2019,VISITANTE,103.19354838709677,0.43551612903225817,0.7497419354838711,0.3383870967741935,23.806451612903224,42.935483870967744,105.54545454545455,0.4479696969696968,0.7579999999999999,0.35851515151515156,23.575757575757574,42.18181818181818
481,21900516,1610612746,1610612765,2019,LOCAL,115.70588235294117,0.4655882352941176,0.7679705882352943,0.3679117647058824,24.941176470588236,48.64705882352941,105.54545454545455,0.4479696969696968,0.7579999999999999,0.35851515151515156,23.575757575757574,42.18181818181818
482,21900860,1610612743,1610612765,2019,LOCAL,111.6875,0.48171875000000014,0.7458750000000002,0.3487187500000001,27.53125,44.75,105.54545454545455,0.4479696969696968,0.7579999999999999,0.35851515151515156,23.575757575757574,42.18181818181818
483,21900899,1610612758,1610612765,2019,LOCAL,109.03333333333333,0.46020000000000005,0.7502333333333332,0.36539999999999995,22.533333333333335,43.1,105.54545454545455,0.4479696969696968,0.7579999999999999,0.35851515151515156,23.575757575757574,42.18181818181818
484,21900348,1610612740,1610612765,2019,VISITANTE,118.48387096774194,0.4686451612903226,0.7376451612903226,0.37654838709677424,27.225806451612904,47.0,105.54545454545455,0.4479696969696968,0.7579999999999999,0.35851515151515156,23.575757575757574,42.18181818181818
485,21900532,1610612744,1610612765,2019,VISITANTE,107.8529411764706,0.43999999999999995,0.8189705882352942,0.34529411764705875,25.91176470588235,43.794117647058826,105.54545454545455,0.4479696969696968,0.7579999999999999,0.35851515151515156,23.575757575757574,42.18181818181818
486,21900629,1610612737,1610612765,2019,VISITANTE,113.06060606060606,0.45748484848484844,0.7817272727272727,0.340939393939394,24.303030303030305,44.27272727272727,105.54545454545455,0.4479696969696968,0.7579999999999999,0.35851515151515156,23.575757575757574,42.18181818181818
487,21900148,1610612748,1610612765,2019,LOCAL,117.71875,0.49009375000000005,0.7800624999999999,0.40390625,26.78125,45.65625,105.54545454545455,0.4479696969696968,0.7579999999999999,0.35851515151515156,23.575757575757574,42.18181818181818
488,21900548,1610612739,1610612765,2019,VISITANTE,107.51515151515152,0.4610606060606061,0.7750303030303031,0.35978787878787877,23.303030303030305,44.54545454545455,105.54545454545455,0.4479696969696968,0.7579999999999999,0.35851515151515156,23.575757575757574,42.18181818181818
489,21900299,1610612739,1610612765,2019,VISITANTE,107.51515151515152,0.4610606060606061,0.7750303030303031,0.35978787878787877,23.303030303030305,44.54545454545455,105.54545454545455,0.4479696969696968,0.7579999999999999,0.35851515151515156,23.575757575757574,42.18181818181818
490,21900748,1610612763,1610612765,2019,LOCAL,112.71875,0.472375,0.7658124999999996,0.33868750000000003,27.8125,47.03125,105.54545454545455,0.4479696969696968,0.7579999999999999,0.35851515151515156,23.575757575757574,42.18181818181818
491,21900604,1610612738,1610612765,2019,VISITANTE,116.29032258064517,0.47487096774193543,0.8019354838709677,0.379516129032258,24.161290322580644,45.32258064516129,105.54545454545455,0.4479696969696968,0.7579999999999999,0.35851515151515156,23.575757575757574,42.18181818181818
492,21900422,1610612738,1610612765,2019,LOCAL,116.29032258064517,0.47487096774193543,0.8019354838709677,0.379516129032258,24.161290322580644,45.32258064516129,105.54545454545455,0.4479696969696968,0.7579999999999999,0.35851515151515156,23.575757575757574,42.18181818181818
493,21900481,1610612759,1610612765,2019,LOCAL,112.29032258064517,0.4633548387096773,0.8103870967741937,0.371483870967742,25.548387096774192,46.54838709677419,105.54545454545455,0.4479696969696968,0.7579999999999999,0.35851515151515156,23.575757575757574,42.18181818181818
494,21900884,1610612756,1610612765,2019,VISITANTE,112.05882352941177,0.4678529411764706,0.8125294117647059,0.3452058823529411,26.61764705882353,43.26470588235294,105.54545454545455,0.4479696969696968,0.7579999999999999,0.35851515151515156,23.575757575757574,42.18181818181818
495,21900808,1610612753,1610612765,2019,LOCAL,103.39393939393939,0.4335151515151516,0.7444545454545455,0.3241212121212122,24.03030303030303,45.878787878787875,105.54545454545455,0.4479696969696968,0.7579999999999999,0.35851515151515156,23.575757575757574,42.18181818181818
496,21900060,1610612761,1610612765,2019,LOCAL,115.70588235294117,0.46705882352941175,0.8011176470588233,0.380264705882353,26.176470588235293,46.11764705882353,105.54545454545455,0.4479696969696968,0.7579999999999999,0.35851515151515156,23.575757575757574,42.18181818181818
497,21900233,1610612749,1610612765,2019,LOCAL,122.0625,0.49209375,0.7153125,0.3747500000000001,27.84375,52.375,105.54545454545455,0.4479696969696968,0.7579999999999999,0.35851515151515156,23.575757575757574,42.18181818181818
498,21900495,1610612762,1610612765,2019,LOCAL,111.84375,0.47840625000000014,0.7665625,0.3774687500000001,22.0625,46.6875,105.54545454545455,0.4479696969696968,0.7579999999999999,0.35851515151515156,23.575757575757574,42.18181818181818
499,11900061,1610612755,1610612765,2019,LOCAL,111.71875,0.4819375,0.7589062500000001,0.36803125000000003,26.90625,47.40625,105.54545454545455,0.4479696969696968,0.7579999999999999,0.35851515151515156,23.575757575757574,42.18181818181818
500,21900116,1610612754,1610612765,2019,LOCAL,110.52941176470588,0.47447058823529414,0.7839117647058821,0.35179411764705887,26.441176470588236,44.8235294117647,105.54545454545455,0.4479696969696968,0.7579999999999999,0.35851515151515156,23.575757575757574,42.18181818181818
501,21900004,1610612754,1610612765,2019,VISITANTE,110.52941176470588,0.47447058823529414,0.7839117647058821,0.35179411764705887,26.441176470588236,44.8235294117647,105.54545454545455,0.4479696969696968,0.7579999999999999,0.35851515151515156,23.575757575757574,42.18181818181818
502,21900773,1610612760,1610612765,2019,LOCAL,113.94117647058823,0.4886470588235293,0.8089411764705882,0.3627941176470588,22.91176470588235,42.6764705882353,105.54545454545455,0.4479696969696968,0.7579999999999999,0.35851515151515156,23.575757575757574,42.18181818181818
503,21900639,1610612764,1610612765,2019,LOCAL,114.80645161290323,0.4594516129032258,0.7590322580645161,0.36635483870967744,24.870967741935484,44.25806451612903,105.54545454545455,0.4479696969696968,0.7579999999999999,0.35851515151515156,23.575757575757574,42.18181818181818
504,21900091,1610612764,1610612765,2019,LOCAL,114.80645161290323,0.4594516129032258,0.7590322580645161,0.36635483870967744,24.870967741935484,44.25806451612903,105.54545454545455,0.4479696969696968,0.7579999999999999,0.35851515151515156,23.575757575757574,42.18181818181818
505,21900386,1610612745,1610612765,2019,VISITANTE,119.7741935483871,0.452967741935484,0.7653548387096772,0.34254838709677427,22.129032258064516,47.645161290322584,105.54545454545455,0.4479696969696968,0.7579999999999999,0.35851515151515156,23.575757575757574,42.18181818181818
506,21900209,1610612741,1610612765,2019,LOCAL,106.97058823529412,0.44255882352941184,0.7431176470588234,0.3544411764705883,23.61764705882353,43.76470588235294,105.54545454545455,0.4479696969696968,0.7579999999999999,0.35851515151515156,23.575757575757574,42.18181818181818
507,21900073,1610612741,1610612765,2019,LOCAL,106.97058823529412,0.44255882352941184,0.7431176470588234,0.3544411764705883,23.61764705882353,43.76470588235294,105.54545454545455,0.4479696969696968,0.7579999999999999,0.35851515151515156,23.575757575757574,42.18181818181818
508,21900538,1610612747,1610612765,2019,LOCAL,114.6774193548387,0.48480645161290314,0.7543870967741938,0.36041935483870974,27.322580645161292,47.29032258064516,105.54545454545455,0.4479696969696968,0.7579999999999999,0.35851515151515156,23.575757575757574,42.18181818181818
509,21900848,1610612757,1610612765,2019,LOCAL,115.74193548387096,0.4649677419354839,0.8113548387096775,0.3874516129032258,20.64516129032258,47.064516129032256,105.54545454545455,0.4479696969696968,0.7579999999999999,0.35851515151515156,23.575757575757574,42.18181818181818
510,21900709,1610612751,1610612765,2019,LOCAL,110.58064516129032,0.45722580645161287,0.7170322580645161,0.36538709677419356,24.06451612903226,48.74193548387097,105.54545454545455,0.4479696969696968,0.7579999999999999,0.35851515151515156,23.575757575757574,42.18181818181818
511,21900226,1610612766,1610612741,2019,VISITANTE,103.19354838709677,0.43551612903225817,0.7497419354838711,0.3383870967741935,23.806451612903224,42.935483870967744,106.90322580645162,0.4470967741935483,0.7595806451612904,0.3403548387096775,22.93548387096774,41.25806451612903
512,21900003,1610612766,1610612741,2019,LOCAL,103.19354838709677,0.43551612903225817,0.7497419354838711,0.3383870967741935,23.806451612903224,42.935483870967744,106.90322580645162,0.4470967741935483,0.7595806451612904,0.3403548387096775,22.93548387096774,41.25806451612903
513,21900298,1610612758,1610612741,2019,VISITANTE,109.03333333333333,0.46020000000000005,0.7502333333333332,0.36539999999999995,22.533333333333335,43.1,106.90322580645162,0.4470967741935483,0.7595806451612904,0.3403548387096775,22.93548387096774,41.25806451612903
514,21900560,1610612740,1610612741,2019,LOCAL,118.48387096774194,0.4686451612903226,0.7376451612903226,0.37654838709677424,27.225806451612904,47.0,106.90322580645162,0.4470967741935483,0.7595806451612904,0.3403548387096775,22.93548387096774,41.25806451612903
515,21900266,1610612744,1610612741,2019,LOCAL,107.8529411764706,0.43999999999999995,0.8189705882352942,0.34529411764705875,25.91176470588235,43.794117647058826,106.90322580645162,0.4470967741935483,0.7595806451612904,0.3403548387096775,22.93548387096774,41.25806451612903
516,21900887,1610612752,1610612741,2019,LOCAL,105.03125,0.4433749999999999,0.6892812500000001,0.32778125,22.40625,46.1875,106.90322580645162,0.4470967741935483,0.7595806451612904,0.3403548387096775,22.93548387096774,41.25806451612903
517,21900042,1610612752,1610612741,2019,LOCAL,105.03125,0.4433749999999999,0.6892812500000001,0.32778125,22.40625,46.1875,106.90322580645162,0.4470967741935483,0.7595806451612904,0.3403548387096775,22.93548387096774,41.25806451612903
518,21900105,1610612737,1610612741,2019,VISITANTE,113.06060606060606,0.45748484848484844,0.7817272727272727,0.340939393939394,24.303030303030305,44.27272727272727,106.90322580645162,0.4470967741935483,0.7595806451612904,0.3403548387096775,22.93548387096774,41.25806451612903
519,21900337,1610612748,1610612741,2019,LOCAL,117.71875,0.49009375000000005,0.7800624999999999,0.40390625,26.78125,45.65625,106.90322580645162,0.4470967741935483,0.7595806451612904,0.3403548387096775,22.93548387096774,41.25806451612903
520,21900682,1610612739,1610612741,2019,VISITANTE,107.51515151515152,0.4610606060606061,0.7750303030303031,0.35978787878787877,23.303030303030305,44.54545454545455,106.90322580645162,0.4470967741935483,0.7595806451612904,0.3403548387096775,22.93548387096774,41.25806451612903
521,21900055,1610612739,1610612741,2019,LOCAL,107.51515151515152,0.4610606060606061,0.7750303030303031,0.35978787878787877,23.303030303030305,44.54545454545455,106.90322580645162,0.4470967741935483,0.7595806451612904,0.3403548387096775,22.93548387096774,41.25806451612903
522,21900020,1610612763,1610612741,2019,VISITANTE,112.71875,0.472375,0.7658124999999996,0.33868750000000003,27.8125,47.03125,106.90322580645162,0.4470967741935483,0.7595806451612904,0.3403548387096775,22.93548387096774,41.25806451612903
523,21900593,1610612738,1610612741,2019,LOCAL,116.29032258064517,0.47487096774193543,0.8019354838709677,0.379516129032258,24.161290322580644,45.32258064516129,106.90322580645162,0.4470967741935483,0.7595806451612904,0.3403548387096775,22.93548387096774,41.25806451612903
524,21900448,1610612753,1610612741,2019,LOCAL,103.39393939393939,0.4335151515151516,0.7444545454545455,0.3241212121212122,24.03030303030303,45.878787878787875,106.90322580645162,0.4470967741935483,0.7595806451612904,0.3403548387096775,22.93548387096774,41.25806451612903
525,21900740,1610612761,1610612741,2019,LOCAL,115.70588235294117,0.46705882352941175,0.8011176470588233,0.380264705882353,26.176470588235293,46.11764705882353,106.90322580645162,0.4470967741935483,0.7595806451612904,0.3403548387096775,22.93548387096774,41.25806451612903
526,11900050,1610612761,1610612741,2019,VISITANTE,115.70588235294117,0.46705882352941175,0.8011176470588233,0.380264705882353,26.176470588235293,46.11764705882353,106.90322580645162,0.4470967741935483,0.7595806451612904,0.3403548387096775,22.93548387096774,41.25806451612903
527,21900647,1610612749,1610612741,2019,LOCAL,122.0625,0.49209375,0.7153125,0.3747500000000001,27.84375,52.375,106.90322580645162,0.4470967741935483,0.7595806451612904,0.3403548387096775,22.93548387096774,41.25806451612903
528,21900163,1610612749,1610612741,2019,LOCAL,122.0625,0.49209375,0.7153125,0.3747500000000001,27.84375,52.375,106.90322580645162,0.4470967741935483,0.7595806451612904,0.3403548387096775,22.93548387096774,41.25806451612903
529,21900788,1610612755,1610612741,2019,LOCAL,111.71875,0.4819375,0.7589062500000001,0.36803125000000003,26.90625,47.40625,106.90322580645162,0.4470967741935483,0.7595806451612904,0.3403548387096775,22.93548387096774,41.25806451612903
530,21900620,1610612755,1610612741,2019,LOCAL,111.71875,0.4819375,0.7589062500000001,0.36803125000000003,26.90625,47.40625,106.90322580645162,0.4470967741935483,0.7595806451612904,0.3403548387096775,22.93548387096774,41.25806451612903
531,21900708,1610612754,1610612741,2019,LOCAL,110.52941176470588,0.47447058823529414,0.7839117647058821,0.35179411764705887,26.441176470588236,44.8235294117647,106.90322580645162,0.4470967741935483,0.7595806451612904,0.3403548387096775,22.93548387096774,41.25806451612903
532,21900085,1610612754,1610612741,2019,LOCAL,110.52941176470588,0.47447058823529414,0.7839117647058821,0.35179411764705887,26.441176470588236,44.8235294117647,106.90322580645162,0.4470967741935483,0.7595806451612904,0.3403548387096775,22.93548387096774,41.25806451612903
533,11900038,1610612754,1610612741,2019,LOCAL,110.52941176470588,0.47447058823529414,0.7839117647058821,0.35179411764705887,26.441176470588236,44.8235294117647,106.90322580645162,0.4470967741935483,0.7595806451612904,0.3403548387096775,22.93548387096774,41.25806451612903
534,21900399,1610612760,1610612741,2019,LOCAL,113.94117647058823,0.4886470588235293,0.8089411764705882,0.3627941176470588,22.91176470588235,42.6764705882353,106.90322580645162,0.4470967741935483,0.7595806451612904,0.3403548387096775,22.93548387096774,41.25806451612903
535,21900803,1610612764,1610612741,2019,LOCAL,114.80645161290323,0.4594516129032258,0.7590322580645161,0.36635483870967744,24.870967741935484,44.25806451612903,106.90322580645162,0.4470967741935483,0.7595806451612904,0.3403548387096775,22.93548387096774,41.25806451612903
536,21900409,1610612764,1610612741,2019,VISITANTE,114.80645161290323,0.4594516129032258,0.7590322580645161,0.36635483870967744,24.870967741935484,44.25806451612903,106.90322580645162,0.4470967741935483,0.7595806451612904,0.3403548387096775,22.93548387096774,41.25806451612903
537,21900278,1610612757,1610612741,2019,LOCAL,115.74193548387096,0.4649677419354839,0.8113548387096775,0.3874516129032258,20.64516129032258,47.064516129032256,106.90322580645162,0.4470967741935483,0.7595806451612904,0.3403548387096775,22.93548387096774,41.25806451612903
538,21900721,1610612751,1610612741,2019,LOCAL,110.58064516129032,0.45722580645161287,0.7170322580645161,0.36538709677419356,24.06451612903226,48.74193548387097,106.90322580645162,0.4470967741935483,0.7595806451612904,0.3403548387096775,22.93548387096774,41.25806451612903
539,21900545,1610612742,1610612741,2019,LOCAL,115.4375,0.46006250000000004,0.7776562500000003,0.36418749999999994,24.1875,46.8125,106.90322580645162,0.4470967741935483,0.7595806451612904,0.3403548387096775,22.93548387096774,41.25806451612903
540,21900579,1610612765,1610612741,2019,VISITANTE,109.38235294117646,0.46832352941176475,0.7398529411764704,0.3699411764705882,24.676470588235293,42.64705882352941,106.90322580645162,0.4470967741935483,0.7595806451612904,0.3403548387096775,22.93548387096774,41.25806451612903
541,21900432,1610612765,1610612741,2019,VISITANTE,109.38235294117646,0.46832352941176475,0.7398529411764704,0.3699411764705882,24.676470588235293,42.64705882352941,106.90322580645162,0.4470967741935483,0.7595806451612904,0.3403548387096775,22.93548387096774,41.25806451612903
542,21900154,1610612766,1610612763,2019,VISITANTE,103.19354838709677,0.43551612903225817,0.7497419354838711,0.3383870967741935,23.806451612903224,42.935483870967744,111.41935483870968,0.4629354838709678,0.7609354838709678,0.34593548387096773,25.838709677419356,45.903225806451616
543,21900286,1610612750,1610612763,2019,VISITANTE,110.41379310344827,0.4273448275862069,0.7256551724137931,0.3186206896551723,23.551724137931036,47.3448275862069,111.41935483870968,0.4629354838709678,0.7609354838709678,0.34593548387096773,25.838709677419356,45.903225806451616
544,21900856,1610612746,1610612763,2019,LOCAL,115.70588235294117,0.4655882352941176,0.7679705882352943,0.3679117647058824,24.941176470588236,48.64705882352941,111.41935483870968,0.4629354838709678,0.7609354838709678,0.34593548387096773,25.838709677419356,45.903225806451616
545,21900523,1610612746,1610612763,2019,VISITANTE,115.70588235294117,0.4655882352941176,0.7679705882352943,0.3679117647058824,24.941176470588236,48.64705882352941,111.41935483870968,0.4629354838709678,0.7609354838709678,0.34593548387096773,25.838709677419356,45.903225806451616
546,21900472,1610612743,1610612763,2019,LOCAL,111.6875,0.48171875000000014,0.7458750000000002,0.3487187500000001,27.53125,44.75,111.41935483870968,0.4629354838709678,0.7609354838709678,0.34593548387096773,25.838709677419356,45.903225806451616
547,21900824,1610612758,1610612763,2019,LOCAL,109.03333333333333,0.46020000000000005,0.7502333333333332,0.36539999999999995,22.533333333333335,43.1,111.41935483870968,0.4629354838709678,0.7609354838709678,0.34593548387096773,25.838709677419356,45.903225806451616
548,21900515,1610612758,1610612763,2019,LOCAL,109.03333333333333,0.46020000000000005,0.7502333333333332,0.36539999999999995,22.533333333333335,43.1,111.41935483870968,0.4629354838709678,0.7609354838709678,0.34593548387096773,25.838709677419356,45.903225806451616
549,21900723,1610612740,1610612763,2019,LOCAL,118.48387096774194,0.4686451612903226,0.7376451612903226,0.37654838709677424,27.225806451612904,47.0,111.41935483870968,0.4629354838709678,0.7609354838709678,0.34593548387096773,25.838709677419356,45.903225806451616
550,21900351,1610612744,1610612763,2019,VISITANTE,107.8529411764706,0.43999999999999995,0.8189705882352942,0.34529411764705875,25.91176470588235,43.794117647058826,111.41935483870968,0.4629354838709678,0.7609354838709678,0.34593548387096773,25.838709677419356,45.903225806451616
551,21900710,1610612752,1610612763,2019,VISITANTE,105.03125,0.4433749999999999,0.6892812500000001,0.32778125,22.40625,46.1875,111.41935483870968,0.4629354838709678,0.7609354838709678,0.34593548387096773,25.838709677419356,45.903225806451616
552,21900007,1610612748,1610612763,2019,LOCAL,117.71875,0.49009375000000005,0.7800624999999999,0.40390625,26.78125,45.65625,111.41935483870968,0.4629354838709678,0.7609354838709678,0.34593548387096773,25.838709677419356,45.903225806451616
553,21900420,1610612739,1610612763,2019,LOCAL,107.51515151515152,0.4610606060606061,0.7750303030303031,0.35978787878787877,23.303030303030305,44.54545454545455,111.41935483870968,0.4629354838709678,0.7609354838709678,0.34593548387096773,25.838709677419356,45.903225806451616
554,21900657,1610612738,1610612763,2019,LOCAL,116.29032258064517,0.47487096774193543,0.8019354838709677,0.379516129032258,24.161290322580644,45.32258064516129,111.41935483870968,0.4629354838709678,0.7609354838709678,0.34593548387096773,25.838709677419356,45.903225806451616
555,21900143,1610612759,1610612763,2019,VISITANTE,112.29032258064517,0.4633548387096773,0.8103870967741937,0.371483870967742,25.548387096774192,46.54838709677419,111.41935483870968,0.4629354838709678,0.7609354838709678,0.34593548387096773,25.838709677419356,45.903225806451616
556,11900078,1610612759,1610612763,2019,LOCAL,112.29032258064517,0.4633548387096773,0.8103870967741937,0.371483870967742,25.548387096774192,46.54838709677419,111.41935483870968,0.4629354838709678,0.7609354838709678,0.34593548387096773,25.838709677419356,45.903225806451616
557,21900537,1610612756,1610612763,2019,VISITANTE,112.05882352941177,0.4678529411764706,0.8125294117647059,0.3452058823529411,26.61764705882353,43.26470588235294,111.41935483870968,0.4629354838709678,0.7609354838709678,0.34593548387096773,25.838709677419356,45.903225806451616
558,21900363,1610612756,1610612763,2019,VISITANTE,112.05882352941177,0.4678529411764706,0.8125294117647059,0.3452058823529411,26.61764705882353,43.26470588235294,111.41935483870968,0.4629354838709678,0.7609354838709678,0.34593548387096773,25.838709677419356,45.903225806451616
559,21900117,1610612753,1610612763,2019,LOCAL,103.39393939393939,0.4335151515151516,0.7444545454545455,0.3241212121212122,24.03030303030303,45.878787878787875,111.41935483870968,0.4629354838709678,0.7609354838709678,0.34593548387096773,25.838709677419356,45.903225806451616
560,21900334,1610612762,1610612763,2019,LOCAL,111.84375,0.47840625000000014,0.7665625,0.3774687500000001,22.0625,46.6875,111.41935483870968,0.4629354838709678,0.7609354838709678,0.34593548387096773,25.838709677419356,45.903225806451616
561,21900769,1610612755,1610612763,2019,LOCAL,111.71875,0.4819375,0.7589062500000001,0.36803125000000003,26.90625,47.40625,111.41935483870968,0.4629354838709678,0.7609354838709678,0.34593548387096773,25.838709677419356,45.903225806451616
562,21900242,1610612754,1610612763,2019,LOCAL,110.52941176470588,0.47447058823529414,0.7839117647058821,0.35179411764705887,26.441176470588236,44.8235294117647,111.41935483870968,0.4629354838709678,0.7609354838709678,0.34593548387096773,25.838709677419356,45.903225806451616
563,21900462,1610612760,1610612763,2019,VISITANTE,113.94117647058823,0.4886470588235293,0.8089411764705882,0.3627941176470588,22.91176470588235,42.6764705882353,111.41935483870968,0.4629354838709678,0.7609354838709678,0.34593548387096773,25.838709677419356,45.903225806451616
564,21900412,1610612760,1610612763,2019,LOCAL,113.94117647058823,0.4886470588235293,0.8089411764705882,0.3627941176470588,22.91176470588235,42.6764705882353,111.41935483870968,0.4629354838709678,0.7609354838709678,0.34593548387096773,25.838709677419356,45.903225806451616
565,11900065,1610612760,1610612763,2019,VISITANTE,113.94117647058823,0.4886470588235293,0.8089411764705882,0.3627941176470588,22.91176470588235,42.6764705882353,111.41935483870968,0.4629354838709678,0.7609354838709678,0.34593548387096773,25.838709677419356,45.903225806451616
566,21900789,1610612764,1610612763,2019,VISITANTE,114.80645161290323,0.4594516129032258,0.7590322580645161,0.36635483870967744,24.870967741935484,44.25806451612903,111.41935483870968,0.4629354838709678,0.7609354838709678,0.34593548387096773,25.838709677419356,45.903225806451616
567,21900870,1610612745,1610612763,2019,LOCAL,119.7741935483871,0.452967741935484,0.7653548387096772,0.34254838709677427,22.129032258064516,47.645161290322584,111.41935483870968,0.4629354838709678,0.7609354838709678,0.34593548387096773,25.838709677419356,45.903225806451616
568,21900311,1610612741,1610612763,2019,LOCAL,106.97058823529412,0.44255882352941184,0.7431176470588234,0.3544411764705883,23.61764705882353,43.76470588235294,111.41935483870968,0.4629354838709678,0.7609354838709678,0.34593548387096773,25.838709677419356,45.903225806451616
569,21900833,1610612747,1610612763,2019,LOCAL,114.6774193548387,0.48480645161290314,0.7543870967741938,0.36041935483870974,27.322580645161292,47.29032258064516,111.41935483870968,0.4629354838709678,0.7609354838709678,0.34593548387096773,25.838709677419356,45.903225806451616
570,21900054,1610612747,1610612763,2019,LOCAL,114.6774193548387,0.48480645161290314,0.7543870967741938,0.36041935483870974,27.322580645161292,47.29032258064516,111.41935483870968,0.4629354838709678,0.7609354838709678,0.34593548387096773,25.838709677419356,45.903225806451616
571,21900761,1610612742,1610612763,2019,VISITANTE,115.4375,0.46006250000000004,0.7776562500000003,0.36418749999999994,24.1875,46.8125,111.41935483870968,0.4629354838709678,0.7609354838709678,0.34593548387096773,25.838709677419356,45.903225806451616
572,21900670,1610612765,1610612763,2019,VISITANTE,109.38235294117646,0.46832352941176475,0.7398529411764704,0.3699411764705882,24.676470588235293,42.64705882352941,111.41935483870968,0.4629354838709678,0.7609354838709678,0.34593548387096773,25.838709677419356,45.903225806451616
573,21900128,1610612766,1610612740,2019,VISITANTE,103.19354838709677,0.43551612903225817,0.7497419354838711,0.3383870967741935,23.806451612903224,42.935483870967744,114.82352941176471,0.4643235294117648,0.7279411764705882,0.3751764705882353,26.323529411764707,46.3235294117647
574,21900411,1610612750,1610612740,2019,VISITANTE,110.41379310344827,0.4273448275862069,0.7256551724137931,0.3186206896551723,23.551724137931036,47.3448275862069,114.82352941176471,0.4643235294117648,0.7279411764705882,0.3751764705882353,26.323529411764707,46.3235294117647
575,21900239,1610612746,1610612740,2019,LOCAL,115.70588235294117,0.4655882352941176,0.7679705882352943,0.3679117647058824,24.941176470588236,48.64705882352941,114.82352941176471,0.4643235294117648,0.7279411764705882,0.3751764705882353,26.323529411764707,46.3235294117647
576,21900459,1610612743,1610612740,2019,VISITANTE,111.6875,0.48171875000000014,0.7458750000000002,0.3487187500000001,27.53125,44.75,114.82352941176471,0.4643235294117648,0.7279411764705882,0.3751764705882353,26.323529411764707,46.3235294117647
577,21900533,1610612758,1610612740,2019,VISITANTE,109.03333333333333,0.46020000000000005,0.7502333333333332,0.36539999999999995,22.533333333333335,43.1,114.82352941176471,0.4643235294117648,0.7279411764705882,0.3751764705882353,26.323529411764707,46.3235294117647
578,21900847,1610612744,1610612740,2019,VISITANTE,107.8529411764706,0.43999999999999995,0.8189705882352942,0.34529411764705875,25.91176470588235,43.794117647058826,114.82352941176471,0.4643235294117648,0.7279411764705882,0.3751764705882353,26.323529411764707,46.3235294117647
579,21900429,1610612744,1610612740,2019,LOCAL,107.8529411764706,0.43999999999999995,0.8189705882352942,0.34529411764705875,25.91176470588235,43.794117647058826,114.82352941176471,0.4643235294117648,0.7279411764705882,0.3751764705882353,26.323529411764707,46.3235294117647
580,21900569,1610612752,1610612740,2019,VISITANTE,105.03125,0.4433749999999999,0.6892812500000001,0.32778125,22.40625,46.1875,114.82352941176471,0.4643235294117648,0.7279411764705882,0.3751764705882353,26.323529411764707,46.3235294117647
581,11900077,1610612752,1610612740,2019,VISITANTE,105.03125,0.4433749999999999,0.6892812500000001,0.32778125,22.40625,46.1875,114.82352941176471,0.4643235294117648,0.7279411764705882,0.3751764705882353,26.323529411764707,46.3235294117647
582,11900015,1610612737,1610612740,2019,VISITANTE,113.06060606060606,0.45748484848484844,0.7817272727272727,0.340939393939394,24.303030303030305,44.27272727272727,114.82352941176471,0.4643235294117648,0.7279411764705882,0.3751764705882353,26.323529411764707,46.3235294117647
583,21900178,1610612748,1610612740,2019,LOCAL,117.71875,0.49009375000000005,0.7800624999999999,0.40390625,26.78125,45.65625,114.82352941176471,0.4643235294117648,0.7279411764705882,0.3751764705882353,26.323529411764707,46.3235294117647
584,21900700,1610612739,1610612740,2019,VISITANTE,107.51515151515152,0.4610606060606061,0.7750303030303031,0.35978787878787877,23.303030303030305,44.54545454545455,114.82352941176471,0.4643235294117648,0.7279411764705882,0.3751764705882353,26.323529411764707,46.3235294117647
585,21900646,1610612763,1610612740,2019,VISITANTE,112.71875,0.472375,0.7658124999999996,0.33868750000000003,27.8125,47.03125,114.82352941176471,0.4643235294117648,0.7279411764705882,0.3751764705882353,26.323529411764707,46.3235294117647
